file_name,book_id,option,answer,length,label,membership,text_hash,target_model,reference_model,run_length,edit_similarity,p_rlb,p_esb,log_p_esb,membership_probability,membership_threshold,suspicious,prefix,ground_truth,target_completion
booktection_06275_A.txt,The_Invisible_Man_-_H._G._Wells,A,A,medium,1,member,4f3a75068ff138362f90800481b44743,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.256578947368421,1.0,0.0,-136.94470408710185,0.4725138314270151,0.7501260772391134,False,"He recoiled at the touch and his colour changed. ""Keep steady, Kemp, for God's sake! I want help badly. Stop!"" The hand gripped his arm. He struck at it. ""Kemp!"" cried the Voice. ""Kemp! Keep steady!"" and the grip tightened. A frantic desire to free himself took possession of Kemp.","The hand of the bandaged arm gripped his shoulder, and he was suddenly tripped and flung backwards upon the bed. He opened his mouth to shout, and the corner of the sheet was thrust between his teeth. The Invisible Man had him down grimly, but his arms were free and he struck and tried to kick savagely.","He struggled violently, trying to shake off the restraining hand, but it held firm. The Voice spoke again, its tone calm and urgent, ""Kemp, listen to me! You must keep still. I'm not going to hurt you. I need your help, and I need it now."" But Kemp's panic"
booktection_13701_A.txt,The_Kingdom_of_Sweets_A_Novel_-_Erika_Johansen,A,A,medium,0,non_member,97fc04b02fbbb83c30c4b63a2719f5fa,llama-3.3-70b-versatile,EleutherAI/pythia-410m,3,0.2911392405063291,1.8241743191538262e-06,0.0,-166.4423917185486,0.5919800289949328,0.7501260772391134,False,"I told myself that I should leave it alone, that once the Fairy got hold of Drosselmeyer, whatever he had intended would not matter. We had a made a bargain, the Fairy and I, and though the time had not yet come for fulfillment, I thought I would know when","it did. Yet when I saw Drosselmeyer beneath my window, hat tipped down to shadow his one eye, it suddenly seemed to me that the past was no longer shut in its high cupboard, that the strange Christmas Eve in my memory had been a piece of a story, a much greater story of which Clara and I were only a small part, and","it did. The weight of her promise hung in the balance, a delicate scale that could tip at any moment, and I had no desire to be the one to upset it. Yet, as I stood there, my mind kept wandering back to Drosselmeyer's enigmatic words and the faint glimmer of curiosity"
booktection_13904_A.txt,The_Silver_Ladies_Do_Lunch_-_Judy_Leigh,A,A,medium,0,non_member,c075f7b7a8678f6e5b5828967576d68a,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.31693989071038253,0.0006817605462856591,0.0,-145.38883231207728,0.5855417613801948,0.7501260772391134,False,"Do you ladies need your glasses topping up? Ill get some more punch. Thanks. Lin moved closer to Josie. Everyones talking about Bobby Ledbury being the father of Florences baby. I heard it. What rubbish. Minnie shrugged. He might be or he might not, but people should mind their own","business. Adams a nice young man Lin sighed. Josie gazed across to where Andrew the vicar had joined Darryl and Charlotte; Dangerous Dave listened for a moment, then he moved away, bored. Josie watched as he mooched towards the barbecue, picking up a sausage, burning his fingers, then he tottered towards the trestle table that held the beer and refilled his glass.","business, if you ask me. Lin nodded in agreement, her eyes scanning the room to see if anyone was listening in on their conversation. Josie, however, looked intrigued, her brow furrowed with interest. I don't know, Minnie, she said, her voice barely above a whisper. I've"
booktection_14373_A.txt,Yellowface_-_R._F._Kuang,A,A,medium,0,non_member,4d7a27424f2e323d876adb0feb49ae2b,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.18484848484848482,1.0,0.0,-164.79149109125137,0.4321011554356544,0.7501260772391134,False,"Im sorry this is happening to June, but we do believe the best thing to do is to keep quiet. These are wild accusations to make without solid proof, tweets an internet personality who is largely famous for having reasonable and nuanced takes on unreasonable situations. These are peoples livelihoods","at stake. Im troubled by how eager this community is to delight in the suffering of others. We all need to do better. A pop-culture blogger with conservative leanings and seventy thousand followers launches a hate campaign against Adele Sparks-Sato. ASS IS A CRAZY PERSON WITH A VENDETTA AGAINST MORE SUCCESSFUL WRITERS, he rants.","we're talking about, and rushing to judgment can have serious consequences. I'm not saying June is guilty or innocent, but we need to let the investigation run its course and gather all the facts before we start making public declarations. The court of public opinion can be unforgiving, and once a reputation is damaged,"
booktection_12508_A.txt,A_Spell_of_Good_Things_-_Ayobami_Adebayo,A,A,medium,0,non_member,7d6028606f8af43536829e211189ceb5,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2538699690402477,1.0,0.0,-165.83105756132863,0.47631763282178674,0.7501260772391134,False,"On Saturdays, she washed everyones clothes with soda, the round yellow bars peeling back her skin with each soak. She did not allow her children to wash their own clothes because of how harsh the soda soaps were. Her hands, she often said, were ruined already. nil and Bsl should","keep theirs as long as they could. Ill tell my wife to give you a spray before you leave, Honourable said. Some anti-perspirant. I sweat a lot too, so I understand whats going on with you. nil looked up. Honourable seemed sincere. He was not mocking him. Honourable leaned back in his chair and cocked his head to one side.","not have to suffer the same fate, she would add, as she scrubbed and rinsed the clothes by hand in the large, metal tub. The smell of soda and detergent filled the air, and her hands, already red and raw, would ache by the end of the day. Despite the hardship, she took"
booktection_06993_A.txt,Wuthering_Heights_-_Emily_Bronte,A,A,medium,1,member,23ab00919ab5c2ad3e6d78ea8d97f177,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.24641833810888247,1.0,0.0,-180.54195170849562,0.4882753786452314,0.7501260772391134,False,"With a sweep of his hand he cleared a vacant space in front among the breakfast things, and leant forward to gaze more at his ease. Now I perceived he was not looking at the wall, for when I regarded him alone it seemed exactly that he gazed at something","within two yards' distance. And whatever it was, it communicated apparently both pleasure and pain in exquisite extremes---at least the anguished yet raptured expression of his countenance suggested that idea. The fancied object was not fixed either; his eyes pursued it with unwearied diligence, and, even in speaking to me, were never weaned away.","on the wall, but as his eyes met mine, I realized his focus was actually on a point beyond it, his gaze piercing through the mundane surroundings of the breakfast table. His eyes, a deep, introspective brown, seemed to be searching for something, or perhaps someone, that only he could see. The faint"
booktection_13029_A.txt,Housebroke_-_Jaci_Burton,A,A,medium,0,non_member,d0bd6399376efe8cb1da4a610f3c79bd,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.26997245179063356,1.0,0.0,-173.49195296829566,0.5181166484865012,0.7501260772391134,False,"She’d gotten up early and made breakfast, fed and walked the dogs, and after that she’d gone upstairs to shower. A little while later she asked Linc if he wouldn’t mind keeping an eye on the other dogs today while she took Boo to meet his potential new family. He’d","told her he’d take care of them. She thanked him, then she’d harnessed Boo and left. She’d seemed subdued this morning, and the rest of the dogs had definitely picked up on her mood. They’d been especially confused by her leaving with Boo, but he’d distracted them all with toys, and they’d seemed fine, so he’d gone back to doing his thing, occasionally stopping","agreed, as she had known he would, and was now sitting on the couch, laptop open in front of him, with two of the dogs sprawled out beside him. The third dog, a rambunctious puppy named Max, was busy chewing on a toy at his feet. She smiled, feeling grateful"
booktection_04464_A.txt,Great_Expectations_-_Charles_Dickens,A,A,medium,1,member,b40654a5a1c9af82df7c5d259a2df2e3,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2261146496815286,1.0,0.0,-193.8366275212611,0.47631763282178674,0.7501260772391134,False,"""You should know,"" said Estella. ""I am what you have made me. Take all the praise, take all the blame; take all the success, take all the failure; in short, take me."" ""O, look at her, look at her!"" cried Miss Havisham, bitterly; ""Look at her, so hard and thankless,","on the hearth where she was reared! Where I took her into this wretched breast when it was first bleeding from its stabs, and where I have lavished years of tenderness upon her!"" ""At least I was no party to the compact,"" said Estella, ""for if I could walk and speak, when it was made, it was as much as I could do.","""and yet, so captivating and beautiful,"" Miss Havisham's voice trailed off, her eyes fixed on Estella with a mix of sadness and resentment. Estella's gaze remained steady, her expression unyielding as she stood before her benefactress, her words hanging in the air like a challenge. The"
booktection_06345_A.txt,The_Mysteries_of_Udolpho_-_Ann_Radcliffe,A,A,medium,1,member,e67628bc81a7f1bd45320b835d3870ed,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2907801418439716,1.0,0.0,-163.73057428287575,0.5842430600814934,0.7501260772391134,False,"I live for my family and myself,' said St. Aubert; 'I am now contented to know only happiness;--formerly I knew life.' 'I mean to expend thirty or forty thousand livres on improvements,' said M. Quesnel, without seeming to notice the words of St. Aubert; 'for I design, next summer, to","bring here my friends, the Duke de Durefort and the Marquis Ramont, to pass a month or two with me.' To St. Aubert's enquiry, as to these intended improvements, he replied, that he should take down the whole east wing of the chateau, and raise upon the site a set of stables.","receive a large party of friends at the chateau, and I wish to make it a place worthy of their reception.' St. Aubert's eyes slightly clouded at the mention of such expensive plans, but he said nothing, not wishing to dampen the enthusiasm of his guest. 'I have already spoken to an"
booktection_12685_A.txt,Cold_People_-_Tom_Rob_Smith,A,A,medium,0,non_member,c142d943f84c54232b234bea10442c40,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.26216216216216215,1.0,0.0,-164.9663094151765,0.48344406960339603,0.7501260772391134,False,"Hed refused to go to the hospital since his hypothermia was self-inflicted; questions would be asked about his state of mind and Echo had never been able to lie. Taking him back to his residence, a cabin on a former cruise ship now permanently moored against the bay, hed collapsed","into his sleeping bag, exhausted and delirious, telling her that it was okay if she didnt love him; she probably needed a partner who could walk barefoot across glaciers and swim under icebergs. Perched on the side of his narrow bunkbed, she assessed his home life: a cramped cabin, home to a family of four, crisscrossed with washing, a bedsheet partitioning the space.","onto the worn couch, his body shivering violently as he struggled to warm himself up. Echo had quickly grabbed a stack of blankets and wrapped them around him, trying to conserve what little body heat he had left. As he looked down at his friend, he couldn't help but feel a mix of concern and frustration."
